history_date,production_isk,destruction_isk,mining_isk
2023-11-28,5944336536055.533,1314439327487.42,1570210871053.7625
2023-11-29,5034668391982.223,1353139799515.25,1516692682506.9004
2023-11-30,4676603074305.571,1904807821266.22,1580073298756.516
2023-12-01,5376308416404.667,1439424143159.69,1658756524982.8542
2023-12-02,6388650277783.176,1755756765109.49,1714266794327.3188
2023-12-03,6055725443155.228,2034013425407.75,1548500698732.4062
2023-12-04,4977005438398.781,1317033959516.16,1592932931301.8127
2023-12-05,6100101623626.917,1572004816982.92,1469700078257.7188
2023-12-06,5235381882101.0205,1486536513084.99,1366334573279.226
2023-12-07,5149457744706.226,1398774624487.49,1309981145896.7715
2023-12-08,4836022728479.105,1455234681602.42,1475113541781.5618
2023-12-09,5414855282605.53,1968494923657.91,1665356844211.22
2023-12-10,5560920961011.957,1885403239686.79,1545876623651.5278
2023-12-11,5170903503045.152,1419618681822.8,1515128404588.3857
2023-12-12,5408029027646.243,1381669569430.06,1437141028039.6494
2023-12-13,4865077020813.247,1327455103540.15,1350027313363.2898
2023-12-14,4582118383052.249,1177237790440.04,1413020979962.1064
2023-12-15,5413971763431.27,1579692071060.9,1514376319472.0417
2023-12-16,6315600052627.165,1767313818571.32,1747655929004.4885
2023-12-17,5218062696457.846,2297828589019.49,1595995633379.7212
2023-12-18,5394808715842.456,1401796486469.44,1440241305964.588
2023-12-19,4951527650124.681,1109551535275.42,1514361891785.8193
2023-12-20,4922711903969.78,1187168162698.15,357448273176.93787
2023-12-21,4592190648038.567,1620036256394.9,1452837496419.6921
2023-12-22,5131925044726.782,1454418087781.27,1628146014490.248
2023-12-23,5524077068026.121,1729295737309.83,1792405625557.3684
2023-12-24,5447209461960.935,1354855395740.27,1473596733994.3547
2023-12-25,4637697386959.316,1055307847271.06,1451338052593.401
2023-12-26,4728268625342.482,1208781735551.29,1532940474570.7065
2023-12-27,4529892980711.476,1430017763233.55,1616602281996.273
2023-12-28,5056362152570.527,1527143135396.2,1551431918990.9695
2023-12-29,4964314510441.111,1615509507607.75,1633306749063.8818
2023-12-30,5524702906662.619,2042950425988.47,1762707212559.977
2023-12-31,4865961505844.558,1281829058698.99,1460078212548.8372
2024-01-01,4497442089099.878,1551060646194.45,1552314644762.1172
2024-01-02,4890163292695.396,1370376399030.34,1518182316609.1624
2024-01-03,5271066624000.873,1435839191495.67,1456248006786.6782
2024-01-04,5287583872901.52,1181799478295.84,1536957732111.2993
2024-01-05,4706805435191.409,1469526851526.5,1696512346231.1355
2024-01-06,5199398000216.921,2800458880000.73,1880135398785.8293
2024-01-07,5929049685774.411,1999600336939.19,1817608027222.8184
2024-01-08,5049549944725.572,1319671197765.55,1684608363073.0354
2024-01-09,4775502942544.762,1250539768566.26,1541001356359.36
2024-01-10,5089262491180.4795,1091969862397.71,1537234019982.8867
2024-01-11,6007338994724.291,1134079878081.05,1645428529552.6582
2024-01-12,4529320637061.915,1484590952340.39,1693474930547.9526
2024-01-13,5247069503271.53,1784236595101.15,1960385941287.1824
2024-01-14,5521569449022.39,1979885765671.69,1921368126828.051
2024-01-15,5036626521664.895,1475190712399.25,1761465426993.5103
2024-01-16,4765822892190.649,1256070221634.03,1633532143656.6511
2024-01-17,5430870676841.25,1362095649069.3,1699343106675.4324
2024-01-18,5225644643702.266,1232866268970.08,1570880735825.571
2024-01-19,4908913323592.289,1488780794659.72,1730723076093.677
2024-01-20,5140817726247.056,1930615464286.5,2101362270458.1807
2024-01-21,6165738003447.738,2032670954954.11,1918428903183.348
2024-01-22,5081020338219.046,1246222278513.57,1681197194839.2617
2024-01-23,5029985132279.334,1302546042990.52,1664468646830.6033
2024-01-24,5479665199335.881,1338986424364.41,1587743540477.5198
2024-01-25,4678885578232.751,1084733820787.69,1690912371145.7522
2024-01-26,4596455664894.882,1377445012538.88,1757571029444.0684
2024-01-27,5445442629205.998,1877391067398.45,1880154297173.2048
2024-01-28,5165935477382.388,1817917551185.24,1832820449111.5825
2024-01-29,5729142280747.83,1308644148208.4,1688701083406.276
2024-01-30,5372641344466.293,1047204170683.48,1533978153728.991
2024-01-31,5141792680016.855,1766793972576.57,1597369897073.66
2024-02-01,5473030438160.72,1244492885408.88,1565796661976.5593
2024-02-02,5121915000479.468,1443913305961.81,1788567614011.5688
2024-02-03,5824750171678.29,1796448696816.9,1868736453139.404
2024-02-04,5376538406837.307,1895776177891.92,1885073438357.5618
2024-02-05,4927092100433.042,1161299300123.12,1827533459447.9014
2024-02-06,5025825885806.429,1160155329483.44,1649286472763.6392
2024-02-07,5394393668834.003,1084522639768.59,1555785260091.0544
2024-02-08,4522602935302.182,1309719843075.69,1627790565238.4177
2024-02-09,5428690506098.112,1490600469181.05,1688766893226.0027
2024-02-10,5092555370622.443,1663635380472.93,2180895084996.8115
2024-02-11,4710118779485.855,1780436682004.41,1887888544529.1082
2024-02-12,4479482803564.839,1120786928027.97,1793970563298.8293
2024-02-13,4756946772763.674,1233355846615.02,1559241212567.7239
2024-02-14,4714819424360.469,937671059017.16,1733935052986.9873
2024-02-15,4805870395841.126,1117592177001.44,
2024-02-16,4605163420403.004,1297752676327.36,1736501182128.4253
2024-02-17,5078430826525.386,1896594165919.6,2018705160574.146
2024-02-18,5027945272991.944,1731896678156.36,1829499651774.8396
2024-02-19,4559376666213.078,1397003995235.39,1620087515819.543
2024-02-20,4586375985771.01,1156576206054.81,1657430916239.1282
2024-02-21,5690077686109.381,1105935443177.26,1667426700721.895
2024-02-22,4957327626021.632,1186857978452.38,1520743765535.202
2024-02-23,4843084996822.038,1416018621070.48,1675614296740.4507
2024-02-24,5183687956266.384,2085919438252.4,1863433730253.1084
2024-02-25,5050789713144.525,1802418852844.91,1821743608714.7334
2024-02-26,4798595240656.759,1180770426639.01,1615234675380.1934
2024-02-27,5407754057905.08,1459523760716.62,1594968683578.4524
2024-02-28,5079135002171.262,1205023532100.26,1692856441988.6548
2024-02-29,5405461215956.14,1153649325224.05,1548602952802.355
2024-03-01,5297915703870.869,1228118542230.01,1808979532548.186
2024-03-02,5564995580151.081,2109140458513.08,1822015759440.958
2024-03-03,5070751110913.453,1857268656403.96,1726939584701.5837
2024-03-04,5796976500010.502,1085190307791.24,1524726871884.7947
2024-03-05,4856767421430.958,1181326188566.9,1501930124593.5322
2024-03-06,4629699827736.504,1263281183118.69,1532022746867.577
2024-03-07,5600210553139.604,1115656346569.28,1533916409405.3684
2024-03-08,4957115706539.007,1441495408442.97,1613104205027.8857
2024-03-09,5893588648524.547,1772078888150.73,1743241205678.5159
2024-03-10,6613230173808.021,1730543961287.42,1918025842929.502
2024-03-11,4803094715290.534,1233203411868.16,1501473292841.9573
2024-03-12,4927285741753.567,1162052640805.03,1554002777412.8792
2024-03-13,5130546891277.943,1232602601629.22,1609954277606.1218
2024-03-14,4693564588378.883,1148690039263.76,1461283249592.9436
2024-03-15,4408331083500.155,1390686072192.52,1789652573355.8813
2024-03-16,5188570961105.908,1674915801913.16,2049389701917.8357
2024-03-17,5241183291883.893,2185624409408.45,1719634803751.476
2024-03-18,5007840787726.277,1348142402635.25,1729966546491.645
2024-03-19,4672450969054.007,1448875166515.95,1626435465115.83
2024-03-20,6034784807136.913,1509669353677.08,1519833871038.7908
2024-03-21,5709564290741.0,1331993417444.34,1672342575146.3906
2024-03-22,4236868197550.453,1636878412293.21,1658353725758.5942
2024-03-23,4741645633436.137,1944834458652.17,1894654694086.338
2024-03-24,5052018514768.069,1861405295479.47,1726905004806.6335
2024-03-25,5158458482542.658,1273069952334.56,1664041084236.8115
2024-03-26,4892793572164.431,1296714504006.54,1639791251643.7048
2024-03-27,4734825046984.561,1466846648750.54,1545877590209.0007
2024-03-28,4601364988933.049,1371284839609.32,1662750133817.0266
2024-03-29,5530518483280.437,1598402788480.95,1958010101484.1604
2024-03-30,4805023404691.879,1618783991047.05,1975092920111.6848
2024-03-31,4672746778822.109,1672857988329.23,1889464531360.398
2024-04-01,4471351397676.812,1232861356313.82,1740490219167.9524
2024-04-02,4464883304774.2,1130758943917.93,1689632463753.961
2024-04-03,5530846228289.905,1253334048345.25,1586489576557.8887
2024-04-04,6297273104763.975,1577771521099.64,1664196868241.1956
2024-04-05,4575717923196.191,1587869970031.46,1837429645463.5999
2024-04-06,5463734895043.619,2233271552670.76,1927087556952.7017
2024-04-07,4938299373410.741,1897695538361.36,1961940728996.3694
2024-04-08,5007553220888.353,1201149831433.45,1786681460556.6282
2024-04-09,4813880458109.176,1037119880694.7,1776533611865.2449
2024-04-10,5053013179337.228,1283315610577.73,1712088965869.6904
2024-04-11,5378972737174.225,1214422697804.74,1648837994958.5808
2024-04-12,4802542098725.837,1231362789892.04,1916631819904.2266
2024-04-13,5143688088587.692,1565564836898.77,2104657233838.9697
2024-04-14,5383257170789.717,1693637663432.97,1711069990248.6716
2024-04-15,5326925174766.861,1132949427965.04,1688036470170.7974
2024-04-16,4591424878985.129,1221056473314.29,1706248086449.2898
2024-04-17,4849355336271.542,1059067957689.16,1880316058754.472
2024-04-18,5354013368286.244,1238055781818.36,1580997515447.0066
2024-04-19,5497510017914.88,1365266364711.42,1788257651548.4216
2024-04-20,5272390814595.58,2046819746820.65,2101254799317.3835
2024-04-21,5710419113746.548,1917047169480.82,1818851636607.985
2024-04-22,5105870518549.221,1060897305586.66,1770463147717.6184
2024-04-23,5417129756678.349,1266223863016.06,1662565564513.4265
2024-04-24,4743589297456.954,1320815879797.5,1754932167138.4878
2024-04-25,4793615102147.87,1189258197299.92,1593604209419.4788
2024-04-26,4931923505784.9,1514505518240.12,1749566311506.351
2024-04-27,5276630636666.196,1651193171000.31,2107979369861.4924
2024-04-28,5242288558849.596,1600630431366.25,1815850478804.0996
2024-04-29,4883669214721.33,1247832491741.38,1738053865412.2957
2024-04-30,5356090785142.676,1504909234277.61,1635666990661.8994
2024-05-01,5325697490227.202,1448353774912.73,1649549867389.5237
2024-05-02,4772012441387.769,1631857603905.06,1553761630814.3982
2024-05-03,4543446806147.593,3054190692644.15,1606387311719.2378
2024-05-04,5821804114637.595,1695351291206.75,1781946662590.7573
2024-05-05,5117506397058.999,1812838802581.13,1799705962418.292
2024-05-06,5415401149982.927,1397453403293.14,1709406892526.0376
2024-05-07,5082739367454.865,1621749686058.56,1729697383058.7334
2024-05-08,4905164083756.695,1303178193346.22,1614989437134.759
2024-05-09,4630313643950.948,1403804685310.0,1519465993740.8928
2024-05-10,5658646721767.565,1624359138935.87,1677661924233.4258
2024-05-11,5168216220109.945,1457708807329.87,1972556286937.2844
2024-05-12,6156582248838.408,1748160803169.84,1634668025895.1348
2024-05-13,5363961641498.98,1187804739284.78,1593799950892.1458
2024-05-14,4846802608304.508,1056022890271.16,1612405014139.196
2024-05-15,5535820791411.883,1214189867000.04,1494637410571.355
2024-05-16,4788181214193.186,1186857479079.26,1477861567511.182
2024-05-17,4665758688479.597,1684036328462.89,1598164545682.8628
2024-05-18,5925939258806.595,2075320302094.83,1756530638117.27
2024-05-19,6517992675746.878,1622875828181.11,1660862379640.3264
2024-05-20,5190153994970.553,1247578688248.25,1648703746789.0234
2024-05-21,4806252516193.844,1174794829130.7,1511979796560.111
2024-05-22,4839449072164.629,1208015638234.54,1499408143997.3457
2024-05-23,4350524632153.688,1280449641446.05,1578601302466.6194
2024-05-24,5781142042281.065,1298427700763.58,1805888227173.6511
2024-05-25,5309042736931.345,1826122986431.01,1893267604388.388
2024-05-26,5066541102314.298,1726546381574.78,1764962472244.7122
2024-05-27,4675233793459.003,1316256130727.31,1660524815303.0645
2024-05-28,5145002487451.391,1623440781904.29,1554466096230.4087
2024-05-29,4787318763458.366,1229485689087.93,1594795345478.2192
2024-05-30,5605414944302.068,1151799879693.08,1485584798133.9482
2024-05-31,5855190338857.697,1434342990421.75,1667206888085.269
2024-06-01,5598271632405.975,2015724622702.68,1880137207971.1045
2024-06-02,5607763232766.249,1998213369640.33,1613352322638.1858
2024-06-03,4832654129965.293,1195532842733.5,1556417241389.9463
2024-06-04,4756688801271.639,1207106152902.49,1582409353975.1812
2024-06-05,4743982671377.617,1287434024104.88,1479700643090.9536
2024-06-06,5679613298505.589,1200609684147.69,1432951165365.7717
2024-06-07,4521277032329.02,1511862765325.01,1724849132067.9092
2024-06-08,4505938048058.623,1589134903370.61,1884109294210.3608
2024-06-09,5186776368977.433,1704607887634.68,1703427361260.9849
2024-06-10,4526817185861.119,1390054317561.26,1521479107881.957
2024-06-11,4157232557616.145,1341095017020.87,1307678883010.6396
2024-06-12,4377942382332.99,1173390686755.5,1512162179167.9326
2024-06-13,4877072381504.297,1209978447906.74,1470156410034.5312
2024-06-14,4862090816210.246,1644492783730.55,1716193284045.8867
2024-06-15,5124231515771.858,2092121524738.61,1823522194945.5771
2024-06-16,4626822300242.629,1752328025509.02,1516101328973.2869
2024-06-17,5574175840375.043,1367212849680.08,1526640783690.8574
2024-06-18,5399225958280.355,1222304320374.73,1445590753645.359
2024-06-19,4673273133110.252,1493607138367.59,1418372272332.574
2024-06-20,5069506899012.252,1190441875735.21,1336205257422.8945
2024-06-21,4365031885815.6875,1262452073410.17,1536000789742.0037
2024-06-22,5527589659577.05,1798756665213.85,1711974087099.8767
2024-06-23,5026252566437.087,2110527398759.99,1591526671322.5444
2024-06-24,5096855832697.944,1223941564737.03,1484491000863.0496
2024-06-25,4858916240168.464,1126422651743.21,1431076286541.321
2024-06-26,5157878116704.365,1178021381429.94,1290092256962.1746
2024-06-27,4370922429796.5254,1238860821862.65,1213650692824.4385
2024-06-28,4308325381975.4126,1463892188240.85,1603065651842.9155
2024-06-29,5393539880078.899,1671499964662.0,1626577712424.2522
2024-06-30,5370908943525.037,1638552610325.1,1534619988203.7869
2024-07-01,4748990026162.3545,1187869803017.81,1550828845910.5862
2024-07-02,5090059590696.61,1553887128857.79,1418141813776.6753
2024-07-03,4709031184407.525,1168619160011.68,1429393308610.1865
2024-07-04,4490751731676.452,1128791182960.84,1321285002207.3389
2024-07-05,5022607144556.43,1406361327553.96,1559288315810.7332
2024-07-06,6003696131219.811,1623929481378.65,1537973142553.573
2024-07-07,5297182420694.979,1687796340933.08,1528658905819.2986
2024-07-08,4895333978866.679,1093123630550.94,1360502645674.9995
2024-07-09,4545003669558.281,1069541765112.23,1262345942350.528
2024-07-10,4399868254589.602,1028945671873.22,1214671949336.5474
2024-07-11,4415420403324.113,1008763815352.77,1292405036901.2563
2024-07-12,4645602256423.154,1328691130053.62,1476005701984.925
2024-07-13,4861153850130.812,1511486954323.38,1740865210144.1235
2024-07-14,4664258988479.211,2224085483086.18,1412352633628.3628
2024-07-15,4709889001666.256,1218108651661.64,1369365205254.227
2024-07-16,4880618904869.288,1170929736245.05,1331283379584.888
2024-07-17,4179465133944.8164,1098963488901.1,1349325237849.0662
2024-07-18,4087736870564.308,1599369387865.87,1260592725421.71
2024-07-19,4239571507539.941,1325774967660.78,1536209397043.4858
2024-07-20,4391353429568.202,1633911909346.62,1687639333660.5293
2024-07-21,3860195417167.4043,1427788479532.18,1580104711131.6267
2024-07-22,5063728460466.251,1066938562780.27,1356670712446.9214
2024-07-23,4912268788582.309,964091355191.09,1273863239570.2937
2024-07-24,5042491569825.4,1225129998384.18,1240586834015.2566
2024-07-25,4921975950035.808,1042290606702.93,1317692476225.1936
2024-07-26,4777577339847.559,1232258579237.24,1505861211517.7524
2024-07-27,5005081110948.991,1476009579368.93,1695294388609.953
2024-07-28,4898967944910.522,1845727222363.07,1373060749488.618
2024-07-29,4249149704732.9736,1090583785979.18,1395934743102.5334
2024-07-30,4551708516490.149,947322055595.02,1427111203265.7256
2024-07-31,5991896624292.021,1273830230449.91,1255000609760.6226
2024-08-01,4889151387025.067,1049685479009.14,1413037148525.9385
2024-08-02,4764877002913.854,1308238543085.94,1475390279273.812
2024-08-03,4333708834425.3794,1332381079400.56,1544736030737.1528
2024-08-04,4835098992272.335,1500250523213.8,1483164708410.3347
2024-08-05,4887394329333.184,1085642277829.15,1428209603139.3774
2024-08-06,4030226920850.3257,1247002500962.33,1278224045916.2192
2024-08-07,4680810525949.106,1107890971045.05,1247092862209.7942
2024-08-08,4845931599565.581,1073149221422.14,1201867175069.3323
2024-08-09,4161783644548.54,1255965502195.63,1422524699682.605
2024-08-10,5016977733396.347,1440245937565.67,1506260814758.3787
2024-08-11,5109335130289.589,1405347761205.25,1351196075195.933
2024-08-12,4466716045199.674,1271160679465.16,1254864380079.7578
2024-08-13,4828457250850.179,1192685644433.5,1220270224743.8296
2024-08-14,5746571669331.753,977304241892.64,1283584241803.7446
2024-08-15,4819972897091.44,921305836496.86,1272860567112.8567
2024-08-16,4624525628609.369,1406581353959.68,1467572994053.5635
2024-08-17,4789861420116.44,1399261298324.84,1556015161521.7778
2024-08-18,5171851970405.037,1579721427176.88,1459450044218.9688
2024-08-19,4489165231009.056,1146472867882.8,1449477947271.2231
2024-08-20,4999103562886.985,996392179955.47,1347529473513.057
2024-08-21,4453768955000.497,912478739359.93,1277449020605.7395
2024-08-22,4059758539966.776,1046342143467.47,1274409292839.7769
2024-08-23,4663265523081.026,1124659241397.89,1441622616159.8806
2024-08-24,5316248441642.056,1477261581254.76,1400387390794.9883
2024-08-25,5034099664564.952,1486484094445.6,1433583094995.0962
2024-08-26,4393672212340.8438,1072773100602.61,1493509106827.4612
2024-08-27,4483731596577.305,1072388876647.73,1390455472921.1853
2024-08-28,4282980963684.6235,886908718809.06,1393978206008.8245
2024-08-29,4714493496488.771,1148034376518.61,1268786155075.9368
2024-08-30,4231002784132.7563,1313815033194.39,1444639769481.9812
2024-08-31,4748757610955.028,1651204734034.46,1772616155419.914
2024-09-01,4446057288008.115,1845571918341.73,1388366550395.983
2024-09-02,5204598384144.026,1404172835396.69,1450864403818.2158
2024-09-03,4579012905507.346,1103078186569.12,1333855495132.6401
2024-09-04,4658011628959.654,1249012444543.39,1282564616689.0657
2024-09-05,5889196161277.687,1198296829461.43,1289504550818.299
2024-09-06,5195122780609.698,1212009009678.99,1555350238617.9683
2024-09-07,5111655993414.737,2011746777192.27,1658386572479.832
2024-09-08,4805090016388.212,1552042983520.05,1572502162676.8975
2024-09-09,6273838997797.976,1047025732629.57,1536563240268.6882
2024-09-10,4817517642360.199,834876541866.92,1433604519493.5063
2024-09-11,4587785336405.767,978805329700.58,1303181677791.617
2024-09-12,3910413295912.8613,1281612709745.91,1275713662065.117
2024-09-13,4627611406787.538,1138022131068.38,1490122952255.4546
2024-09-14,4287261202116.198,1261848424295.11,1656865943427.0803
2024-09-15,4495082715312.3,1729314246226.02,1482490186805.8413
2024-09-16,4137037684592.3813,1101442668301.11,1417406827253.5706
2024-09-17,4530834825748.696,1225249986390.8,1357059205256.1145
2024-09-18,4284588083388.633,1195653412917.39,1317775115082.537
2024-09-19,4058488676368.563,1340629526303.53,1215635399096.5461
2024-09-20,4422976873077.571,1117738026100.56,1583878881888.451
2024-09-21,4812541611393.305,1592989892863.15,1697172211265.8936
2024-09-22,4522526228044.4795,1404369435903.02,1458861080085.4055
2024-09-23,4206364307179.7773,1188679083638.84,1497970989255.3225
2024-09-24,4073415601010.041,1072768601035.43,1470158077164.0737
2024-09-25,4494759009172.729,1078262546156.13,1363499506144.3542
2024-09-26,5041246625868.807,1003757503780.89,1270869163417.1802
2024-09-27,4992847629690.737,1190153722700.33,1527293172018.5745
2024-09-28,4513824449597.676,1525750025448.08,1709971454451.9211
2024-09-29,4825438257555.882,1681024632183.83,1489394194790.75
2024-09-30,4558390294157.014,1163010813783.69,1450666548090.2
2024-10-01,4726617653226.585,1226077101081.75,1345662070605.8936
2024-10-02,5845100180515.342,1134049003020.86,1263827231003.558
2024-10-03,4231991490183.9893,1226983528364.04,1059667687025.2501
2024-10-04,4026343811926.533,1505497073729.65,1404676076653.9624
2024-10-05,4647116259355.224,1698127690154.59,1390451572886.5164
2024-10-06,4787918260534.664,1998178188002.22,1232319953024.0105
2024-10-07,4927239926989.117,1393160641228.2,1163383067470.8606
2024-10-08,4090342276245.2236,1186198194367.39,1100483257317.9902
2024-10-09,4064194322954.9507,1368206887978.19,1089902893188.3431
2024-10-10,4696102141548.662,1382439031209.91,1144785282768.2761
2024-10-11,4243816221990.158,1459357877969.47,1262342635914.494
2024-10-12,4354598852481.0083,1670447202741.88,1246739127935.0757
2024-10-13,4733949584118.818,1759042892596.84,1197782937975.107
2024-10-14,5374037381403.451,1344605548859.45,1174118152298.1873
2024-10-15,4456800007151.977,1271548532856.87,1084818819027.5979
2024-10-16,4089808333205.849,1307760257736.98,1119220721779.5244
2024-10-17,4211241679792.2183,1301586132166.13,1026800953028.4772
2024-10-18,4256261896245.5664,1438792838753.91,1261953098947.7332
2024-10-19,4641517858841.036,1567639451148.81,1300168821717.769
2024-10-20,4444175474800.579,1796389628029.79,1118390518915.196
2024-10-21,4321133385860.001,1238546823403.58,1158334388332.059
2024-10-22,3937826337811.4277,1102997443948.5,1110588216911.5881
2024-10-23,3891908973456.5396,1370416799010.16,1158773009447.8826
2024-10-24,3529698501758.428,1185546540352.65,1059449436620.6649
2024-10-25,4372674374337.589,1497539353223.35,1243778206907.168
2024-10-26,4846711751419.093,2020384874872.41,1455435171193.6924
2024-10-27,4531958789170.349,2238304699541.82,1157832301948.537
2024-10-28,4892687518850.865,1144786052365.78,1216370411889.4983
2024-10-29,5260716960435.905,1360383765074.86,1022817957352.7374
2024-10-30,3730460757537.191,1271849300417.82,1094679590656.0222
2024-10-31,4255016571567.1284,1314079703293.48,1100676286169.606
2024-11-01,4394660908761.2026,1647482785619.83,1349799715918.536
2024-11-02,5162891926891.726,1750420417152.81,1097992630108.5396
2024-11-03,4721738452749.875,1961594902862.64,1122222933972.5378
2024-11-04,4890217300031.759,1276808044985.53,1160184070000.8203
2024-11-05,4796229551019.208,1263495668706.28,1084240648178.2928
2024-11-06,4027951582874.748,992426916886.03,1078749389775.8799
2024-11-07,5047507683075.605,1015878314761.62,1011843597585.4052
2024-11-08,4745165338756.3125,1591253653869.03,1334314309707.593
2024-11-09,4646299996828.025,2103725736304.01,1306170380384.5784
2024-11-10,4801302916000.07,1912211722118.96,1181279974571.156
2024-11-11,5530931451558.554,1259551231245.85,1244614129865.7651
2024-11-12,5320262061804.855,1172677379416.46,1080239768158.1907
2024-11-13,4554683343267.685,1268112107812.17,1149589885573.6125
2024-11-14,4567075831787.25,1290677891599.73,1152368430324.2612
2024-11-15,4692875110612.889,1319984844890.86,1350099719213.1167
2024-11-16,6406370686332.876,1817247308545.99,1466036921389.4858
2024-11-17,6301052960156.194,1935326353762.4,1188703563465.1482
2024-11-18,5800199948833.217,1401566366274.69,1276371678635.3374
2024-11-19,6016298855552.16,1231484928063.92,1245177434276.7866
2024-11-20,5016007439119.254,1280679981532.54,1269785480032.4312
2024-11-21,5073347875454.479,1249846901323.18,1206329332140.1716
2024-11-22,5184051398791.368,1276775403774.52,1411787974750.5247
2024-11-23,5496556804464.035,1867063234886.11,1452138710199.4578
2024-11-24,5359993957817.479,1750931519424.4,1423383234529.3013
2024-11-25,5325511849820.527,1193703071059.16,1348208864617.7605
2024-11-26,6674778731863.919,1359521933907.07,1228122043065.9026
2024-11-27,6481963717638.72,1311671170233.17,1345913986395.1006
2024-11-28,6130640092671.048,1411734462238.19,1269616287366.7234
2024-11-29,5310637521711.713,2635466985422.25,1429990525518.3696
2024-11-30,6062588463934.42,1600234990697.16,1605218877761.8943
2024-12-01,5853218830209.059,1939642610269.91,1349650895163.7244
2024-12-02,5493189108906.072,1310426804543.29,1330569762496.011
2024-12-03,5094830374157.915,1291362383157.88,1371787468935.8777
2024-12-04,5494088536026.8125,1189488693518.15,1303925531621.9995
2024-12-05,4815997174747.185,1392166742569.4,1166205309544.7974
2024-12-06,5279189370089.357,1547296565458.61,1382795123761.8647
2024-12-07,5668604302747.725,1975407291857.82,1568421476613.1946
2024-12-08,5181731005619.948,2090545395582.0,1365362828748.874
2024-12-09,4940733094920.17,1399418710466.1,1323749579647.9412
2024-12-10,5378952076675.299,1409188218150.45,1260390878178.8513
2024-12-11,5190254086660.116,1255333300081.07,1230093780675.3516
2024-12-12,5420162765875.51,1237147243126.95,1224510569427.286
2024-12-13,6289681780663.498,1461364349904.2,1567944491918.1501
2024-12-14,5848126777313.475,1920038613043.18,1699376285440.0825
2024-12-15,5860267408983.593,2159491783410.98,1538888936876.5479
2024-12-16,5094709638828.957,1490519152290.59,1517120593295.791
2024-12-17,6070974180919.862,1265515994434.82,1440398267489.3904
2024-12-18,5071481545268.135,1233487868711.22,1390981284245.0925
2024-12-19,5435116578551.478,1303418642088.82,1425248975464.6592
2024-12-20,6183822899148.741,1505098682284.26,1684661220340.87
2024-12-21,6089788477136.83,1841536347247.15,1863428272180.8845
2024-12-22,5777273300200.413,1639467778936.43,1721894256732.8716
2024-12-23,5267018767600.389,1232548148781.49,1506797981142.2
2024-12-24,5857868454076.001,1318447937468.51,1314932155743.4834
2024-12-25,6327258758829.593,1008109896174.67,1384558369081.044
2024-12-26,5557801182181.949,1419487196025.83,1528129238176.5398
2024-12-27,5474330204397.517,1453412040850.68,1982706335912.455
2024-12-28,5079051579023.922,2056354872300.69,1700155013672.718
2024-12-29,5855785362468.552,1774006696602.17,1613036316957.344
2024-12-30,5441562257279.634,1379381583266.36,1569572762587.184
2024-12-31,5427434413615.687,1272314908943.76,1328787300267.1985
2025-01-01,5376535214414.836,1945961898986.56,1431276985532.2876
2025-01-02,5019922831668.0625,1625292947709.82,1616252059040.5447
2025-01-03,5150607466284.998,1712310574248.77,1881229023259.1309
2025-01-04,5022602415872.014,2091295413513.42,1931431226119.8486
2025-01-05,5295951802239.768,1791635476229.97,1871639879865.558
2025-01-06,5618835395752.974,1405312198614.23,1673910920643.9526
2025-01-07,5701663607814.58,1434990873273.2,1635840531725.3655
2025-01-08,5747955239963.832,1121513665891.53,1520948796421.5066
2025-01-09,4782141118174.756,1281802303784.37,1588168285617.012
2025-01-10,5740301444431.113,1466083793601.38,2077260881806.3767
2025-01-11,5423962004119.309,1939102320695.1,2249013932892.9404
2025-01-12,5327179387466.088,2031006078199.08,1779807467724.0742
2025-01-13,5487528281027.1045,1232728800734.53,1664279715398.3396
2025-01-14,5363219684755.724,1164088207892.18,1832618338766.2795
2025-01-15,6728936583697.64,1087764712486.61,1754928811242.2
2025-01-16,5566373294404.827,1247017982188.7,1795068288410.5198
2025-01-17,5869428456675.881,1518314871988.19,2179462097850.17
2025-01-18,6303569113584.072,1958998995119.94,2094590035872.9934
2025-01-19,5666513356540.509,1932269687765.67,1975764394492.5396
2025-01-20,5634800217070.468,1289190207263.27,1919995753746.6597
2025-01-21,5006955684332.968,1179928035301.0,1901182610168.9817
2025-01-22,5529991948270.958,1124503394402.13,1827443437024.276
2025-01-23,6387671577352.327,1371825580182.55,1674463066614.3853
2025-01-24,5339994945595.708,1491661531097.5,2077950886239.68
2025-01-25,7050755958788.587,2377871660475.6,2134406711215.405
2025-01-26,6283563200804.489,1742701338725.96,1917192294366.7703
2025-01-27,6014322679464.121,1198685725305.88,1896953474699.5894
2025-01-28,4959183880610.016,1286064867389.11,1694052617217.7148
2025-01-29,6185064077285.065,1348602700752.65,1667702797361.2097
2025-01-30,5287271198191.648,1237992898502.87,1679749169686.5635
2025-01-31,5691648444579.765,1228351851574.68,2030268484559.8335
2025-02-01,5920385216775.569,2037331819640.15,1972484418179.223
2025-02-02,6150784640777.204,2130345939580.02,1876022144202.9565
2025-02-03,5800483307640.32,1336583356345.2,1943144590720.1
2025-02-04,5676335037974.238,1397591724508.4,1810615528542.738
2025-02-05,5409397624590.035,1300717484191.57,1594458818449.4827
2025-02-06,4938791841951.691,1160328733683.98,1664797361414.3008
2025-02-07,5272044794282.657,1515417754023.7,2316992122572.5806
2025-02-08,5870277083324.162,2105446923131.12,2400541263953.02
